rel_time,dl_retx,ul_retx,dl_bler,dl_mcs,ul_bler,ul_mcs,cqi
1235.1887650489807,146923,2681,0.07759,17,0.04627,28,12
1236.4687650203705,147125,2681,0.08452,17,0.01176,28,12
1237.7487649917603,147344,2683,0.10045,17,0.01972,28,12
1239.02876496315,147539,2685,0.08984,17,0.0195,28,12
1240.3087649345398,147722,2685,0.09125,17,0.00551,28,12
1241.5887649059296,147926,2686,0.09406,17,0.00591,28,12
1242.8687648773193,148121,2694,0.09069,17,0.07869,28,12
1244.1487650871277,148294,2700,0.09284,17,0.07587,28,12
1245.4287650585175,148514,2707,0.11041,17,0.06932,28,12
1246.7087650299072,148746,2719,0.11228,17,0.11807,28,12
1247.988765001297,148946,2735,0.09966,17,0.16741,28,12
1249.2687649726868,149102,2751,0.09067,17,0.14281,28,12
1250.5487649440765,149301,2764,0.10005,17,0.13254,28,12
1251.8287649154663,149497,2780,0.10692,17,0.18361,28,12
1253.108764886856,149691,2810,0.11052,17,0.29913,28,12
1254.3887650966644,149885,2833,0.11046,17,0.2372,28,12
1255.6687650680542,150078,2844,0.11019,17,0.12748,28,12
1256.948765039444,150266,2856,0.08299,17,0.14393,28,12
1258.2287650108337,150445,2858,0.07993,17,0.04937,28,12
1259.5087649822235,150630,2863,0.08414,17,0.05057,28,12
1260.7887649536133,150853,2871,0.10354,17,0.06458,28,12
1262.068764925003,151046,2873,0.09858,17,0.02693,28,12
1263.3487648963928,151215,2875,0.07723,17,0.02786,28,12
1264.6287648677826,151370,2878,0.07046,17,0.02492,28,12
1265.908765077591,151550,2881,0.07424,17,0.02727,28,12
1267.1887650489807,151735,2882,0.07771,17,0.01435,28,12
1268.4687650203705,151900,2883,0.0674,17,0.01143,28,12
1269.7487649917603,152107,2883,0.08385,17,0.00323,28,12
1271.02876496315,152311,2885,0.08557,17,0.01403,28,12
1272.3087649345398,152483,2885,0.07567,17,0.00396,28,12
1273.5887649059296,152641,2886,0.06982,17,0.01226,28,12
1274.8687648773193,152835,2887,0.0838,17,0.01471,28,12
1276.1487650871277,153071,2888,0.09612,17,0.01154,28,12
1277.4287650585175,153250,2891,0.08606,17,0.02902,28,12
1278.7087650299072,153388,2891,0.06844,17,0.00911,28,12
1279.988765001297,153388,2891,0.03274,11,0.00257,20,12
1281.2687649726868,153388,2891,0.0174,5,0.00073,12,12
1282.5487649440765,153388,2891,0.00832,0,0.00023,13,12
1283.8287649154663,153388,2891,0.00398,0,7e-05,6,12
1285.108764886856,153388,2891,0.0019,0,2e-05,0,12
1286.3887650966644,153388,2891,0.00091,0,1e-05,1,12
1287.6687650680542,153388,2891,0.00048,0,0.0,1,12
1288.948765039444,153388,2891,0.00026,1,0.0,0,12
1290.2287650108337,153388,2891,0.00012,0,0.0,1,11
1291.5087649822235,153388,2891,7e-05,0,0.0,0,11
1292.7887649536133,153388,2891,3e-05,0,0.0,1,12
1294.068764925003,153388,2891,1e-05,0,0.0,1,12
1295.3487648963928,153388,2891,1e-05,0,0.0,1,11
1296.6287648677826,153388,2891,0.0,0,0.0,0,11
1297.908765077591,153388,2891,0.0,0,0.0,1,12
1299.1887650489807,153388,2891,0.0,0,0.0,1,12
1300.4687650203705,153392,2891,0.00232,8,0.0,9,12
1301.7487649917603,153499,2891,0.05437,19,0.0,22,12
1303.02876496315,153684,2894,0.10175,20,0.01731,28,12
1304.3087649345398,153867,2912,0.11078,20,0.12206,28,12
1305.5887649059296,154003,2918,0.0944,20,0.0788,28,12
1306.8687648773193,154129,2922,0.08856,20,0.04577,28,12
1308.1487650871277,154330,2926,0.12049,20,0.04513,28,12
1309.4287650585175,154517,2939,0.12444,20,0.1043,28,12
1310.7087650299072,154690,2942,0.11749,20,0.04926,28,12
1311.988765001297,154814,2945,0.10031,20,0.03068,28,12
1313.2687649726868,154993,2951,0.11692,20,0.06116,28,12
1314.5487649440765,155140,2959,0.09095,20,0.07939,28,12
1315.8287649154663,155261,2961,0.07673,20,0.04043,28,12
1317.108764886856,155405,2972,0.08635,20,0.09486,28,12
1318.3887650966644,155548,2980,0.08808,20,0.09435,28,12
1319.6687650680542,155723,3014,0.09913,20,0.28913,28,12
1320.948765039444,155842,3015,0.07275,20,0.08193,28,12
1322.2287650108337,155966,3020,0.06933,20,0.05799,28,12
1323.5087649822235,156117,3023,0.08046,20,0.04258,28,12
1324.7887649536133,156261,3036,0.07713,20,0.12147,28,12
1326.068764925003,156373,3066,0.06353,20,0.25367,28,12
1327.3487648963928,156506,3095,0.07748,20,0.30812,28,12
1328.6287648677826,156662,3108,0.0826,20,0.14438,28,12
1329.908765077591,156785,3141,0.07075,20,0.27951,28,12
1331.1887650489807,156910,3164,0.06719,20,0.2486,28,12
1332.4687650203705,157085,3199,0.09687,20,0.32343,28,12
1333.7487649917603,157265,3213,0.11045,20,0.22637,28,12
1335.02876496315,157419,3250,0.0961,20,0.31405,28,12
1336.3087649345398,157613,3266,0.11278,20,0.2675,28,12
1337.5887649059296,157764,3281,0.09506,20,0.18356,28,12
1338.8687648773193,157946,3289,0.10083,20,0.09816,28,12
1340.1487650871277,158073,3296,0.08156,20,0.08933,28,12
1341.4287650585175,158239,3314,0.09343,20,0.14813,28,12
1342.7087650299072,158393,3327,0.09324,20,0.13232,28,12
1343.988765001297,158535,3339,0.08586,20,0.1321,28,12
1345.2687649726868,158678,3342,0.08948,20,0.06231,28,12
1346.5487649440765,158862,3346,0.10628,20,0.04149,28,12
1347.8287649154663,159030,3352,0.09758,20,0.05386,28,12
1349.108764886856,159184,3358,0.0953,20,0.05585,28,12
1350.3887650966644,159328,3365,0.08575,20,0.08198,28,12
1351.6687650680542,159483,3370,0.09085,20,0.04631,28,12
1352.948765039444,159699,3380,0.12322,20,0.0837,28,12
1354.2287650108337,159857,3380,0.10338,20,0.02364,28,12
1355.5087649822235,159998,3381,0.09023,20,0.01512,28,12
1356.7887649536133,160155,3382,0.09753,20,0.0111,28,12
1358.068764925003,160339,3398,0.1105,20,0.15635,28,12
1359.3487648963928,160502,3428,0.11194,20,0.2302,28,12
1360.6287648677826,160580,3444,0.10111,20,0.1758,23,12
1361.908765077591,160586,3453,0.09792,0,0.22846,0,13
1363.1887650489807,160586,3453,0.02489,7,0.06452,9,12
1364.4687650203705,160699,3453,0.06512,19,0.0164,22,12
1365.7487649917603,161000,3453,0.14278,19,0.00463,28,12
1367.02876496315,161264,3455,0.11679,15,0.0192,28,12
1368.3087649345398,161367,3459,0.07689,15,0.03074,28,12
1369.5887649059296,161468,3459,0.06182,15,0.00781,28,12
1370.8687648773193,161603,3460,0.07235,15,0.01378,28,12
1372.1487650871277,161729,3460,0.07679,15,0.00389,28,12
1373.4287650585175,161843,3460,0.05653,15,0.00099,28,12
1374.7087650299072,161967,3460,0.06202,15,0.00028,28,12
1375.988765001297,162089,3460,0.06131,15,8e-05,28,12
1377.2687649726868,162209,3460,0.06133,15,2e-05,28,12
1378.5487649440765,162327,3460,0.05986,15,1e-05,28,12
1379.8287649154663,162441,3460,0.06053,15,0.0,28,12
1381.108764886856,162562,3460,0.05994,15,0.0,28,12
1382.3887650966644,162682,3460,0.0587,15,0.0,28,12
1383.6687650680542,162796,3460,0.05782,15,0.0,28,12
1384.948765039444,162924,3460,0.06438,15,0.0,28,12
1386.2287650108337,163057,3460,0.06879,15,0.0,28,12
1387.5087649822235,163185,3460,0.0627,15,0.0,28,12
1388.7887649536133,163307,3460,0.0617,15,0.0,28,12
1390.068764925003,163418,3460,0.05773,15,0.0,28,12
1391.3487648963928,163546,3460,0.06234,15,0.0,28,12
1392.6287648677826,163688,3460,0.06996,15,0.0,28,12
1393.908765077591,163802,3460,0.06309,15,0.0,28,12
1395.1887650489807,163916,3460,0.06069,15,0.0,28,12
1396.4687650203705,164062,3460,0.06806,15,0.0,28,12
1397.7487649917603,164190,3460,0.0616,15,0.0,28,12
1399.02876496315,164287,3460,0.05902,15,0.0,28,12
1400.3087649345398,164403,3460,0.06527,15,0.0,28,12
1401.5887649059296,164528,3460,0.06272,15,0.0,28,12
1402.8687648773193,164647,3460,0.06078,15,0.0,28,12
1404.1487650871277,164747,3460,0.05269,15,0.0,28,12
1405.4287650585175,164868,3460,0.0651,15,0.0,28,12
1406.7087650299072,164992,3460,0.06675,15,0.0,28,12
1407.988765001297,165106,3460,0.06269,15,0.0,28,12
1409.2687649726868,165212,3460,0.05881,15,0.0,28,12
1410.5487649440765,165334,3460,0.06439,15,0.0,28,12
1411.8287649154663,165466,3460,0.07266,15,0.0,28,12
1413.108764886856,165589,3460,0.06892,15,0.0,28,12
1414.3887650966644,165704,3460,0.06772,15,0.0,28,12
1415.6687650680542,165851,3460,0.07543,15,0.0,28,12
1416.948765039444,165988,3460,0.0712,15,0.0,28,12
1418.2287650108337,166113,3461,0.07691,15,0.00598,28,12
1419.5087649822235,166237,3461,0.0757,15,0.00169,28,12
1420.7887649536133,166373,3461,0.08215,15,0.00043,28,12
1422.068764925003,166520,3463,0.07954,15,0.01521,28,12
1423.3487648963928,166621,3463,0.06308,15,0.0043,28,12
1424.6287648677826,166750,3463,0.08329,15,0.00121,28,12
1425.908765077591,166896,3465,0.08812,15,0.0173,28,12
1427.1887650489807,167028,3465,0.08462,15,0.00489,28,12
1428.4687650203705,167147,3465,0.08235,15,0.00124,28,12
1429.7487649917603,167290,3465,0.08268,15,0.00035,28,12
1431.02876496315,167441,3465,0.08112,15,0.0001,28,12
1432.3087649345398,167556,3465,0.07569,15,3e-05,28,12
1433.5887649059296,167673,3465,0.0796,15,1e-05,28,12
1434.8687648773193,167819,3465,0.08907,15,0.0,28,12
1436.1487650871277,167977,3465,0.09541,15,0.0,28,12
1437.4287650585175,168110,3465,0.06486,15,0.0,28,12
1438.7087650299072,168231,3465,0.06357,15,0.0,28,12
1439.988765001297,168364,3465,0.06475,15,0.0,28,12
1441.2687649726868,168485,3465,0.06932,15,0.0,28,12
1442.5487649440765,168606,3465,0.07024,15,0.0,28,12
1443.8287649154663,168736,3465,0.06831,15,0.0,28,12
1445.108764886856,168866,3465,0.06638,15,0.0,28,12
1446.3887650966644,168989,3465,0.06056,15,0.0,28,12
1447.6687650680542,169087,3465,0.05011,15,0.0,28,12
1448.948765039444,169201,3465,0.05604,15,0.0,28,12
1450.2287650108337,169333,3466,0.06486,15,0.00664,28,12
1451.5087649822235,169454,3466,0.06124,15,0.00188,28,12
1452.7887649536133,169576,3466,0.06319,15,0.00053,28,12
1454.068764925003,169716,3466,0.07159,15,0.00015,28,12
1455.3487648963928,169869,3466,0.06578,15,4e-05,28,12
1456.6287648677826,169995,3466,0.06696,15,1e-05,28,12
1457.908765077591,170111,3466,0.06239,15,0.0,28,12
1459.1887650489807,170245,3466,0.06564,15,0.0,28,12
1460.4687650203705,170381,3466,0.06223,15,0.0,28,12
1461.7487649917603,170500,3466,0.05866,15,0.0,28,12
1463.02876496315,170615,3466,0.06364,16,0.0,28,12
1464.3087649345398,170811,3466,0.08628,16,0.0,28,12
1465.5887649059296,171002,3466,0.08427,16,0.0,28,12
1466.8687648773193,171176,3466,0.0779,16,0.0,28,12
1468.1487650871277,171362,3466,0.08538,16,0.0,28,12
1469.4287650585175,171566,3467,0.09468,16,0.00911,28,12
1470.7087650299072,171768,3467,0.09298,16,0.00232,28,12
1471.988765001297,171954,3467,0.08658,16,0.00065,28,12
1473.2687649726868,172114,3467,0.07704,16,0.00018,28,12
1474.5487649440765,172318,3467,0.0816,16,5e-05,28,12
1475.8287649154663,172526,3467,0.09264,16,1e-05,28,12
1477.108764886856,172682,3467,0.07812,16,0.0,28,12
1478.3887650966644,172855,3469,0.0824,16,0.00861,28,12
1479.6687650680542,173058,3475,0.09019,16,0.04383,28,12
1480.948765039444,173238,3475,0.07718,16,0.01935,28,12
1482.2287650108337,173407,3475,0.07736,16,0.00492,28,12
1483.5087649822235,173590,3475,0.0818,16,0.00139,28,12
1484.7887649536133,173820,3475,0.09972,16,0.00035,28,12
1486.068764925003,174016,3475,0.08886,16,0.0001,28,12
1487.3487648963928,174208,3475,0.08166,16,3e-05,28,12
1488.6287648677826,174422,3475,0.10347,16,1e-05,28,12
1489.908765077591,174621,3475,0.09107,16,0.0,28,12
1491.1887650489807,174814,3476,0.08716,16,0.00392,28,12
1492.4687650203705,174992,3476,0.08275,16,0.001,28,12
1493.7487649917603,175201,3476,0.09557,16,0.00028,28,12
1495.02876496315,175382,3476,0.092,16,8e-05,28,12
1496.3087649345398,175567,3476,0.08522,16,2e-05,28,12
1497.5887649059296,175726,3476,0.07669,16,1e-05,28,12
1498.8687648773193,175916,3478,0.08617,16,0.02554,28,12
1500.1487650871277,176123,3480,0.09554,16,0.01711,28,12
1501.4287650585175,176300,3480,0.09529,16,0.00483,28,12
1502.7087650299072,176461,3480,0.09167,16,0.00123,28,12
1503.988765001297,176660,3480,0.09465,16,0.00035,28,12
1505.2687649726868,176855,3481,0.08692,16,0.00674,28,12
1506.5487649440765,177044,3481,0.0863,16,0.0019,28,12
1507.8287649154663,177214,3482,0.09376,16,0.00808,28,12
1509.108764886856,177433,3484,0.10514,16,0.00966,28,12
1510.3887650966644,177648,3487,0.10459,16,0.01927,28,12
1511.6687650680542,177841,3491,0.09422,16,0.02919,28,12
1512.948765039444,178010,3492,0.08163,16,0.01621,28,12
1514.2287650108337,178215,3494,0.09946,16,0.0147,28,12
1515.5087649822235,178420,3495,0.10252,16,0.01392,28,12
1516.7887649536133,178606,3495,0.09471,16,0.00393,28,12
1518.068764925003,178797,3497,0.10064,16,0.01603,28,12
1519.3487648963928,178995,3499,0.10379,16,0.01117,28,12
1520.6287648677826,179210,3500,0.11495,16,0.01306,28,12
1521.908765077591,179391,3502,0.09684,16,0.01594,28,12
1523.1887650489807,179577,3502,0.09867,16,0.0045,28,12
1524.4687650203705,179744,3505,0.09443,16,0.04606,28,12
1525.7487649917603,179747,3514,0.05771,0,0.1347,2,12
1527.02876496315,179765,3514,0.02753,12,0.03804,14,12
1528.3087649345398,180016,3514,0.12219,18,0.01074,26,12
1529.5887649059296,180309,3534,0.12343,15,0.1639,28,12
1530.8687648773193,180427,3553,0.08236,15,0.18656,28,12
1532.1487650871277,180556,3560,0.07315,15,0.08776,28,12
1533.4287650585175,180701,3569,0.08548,15,0.0671,28,12
1534.7087650299072,180867,3579,0.08798,15,0.07537,28,12
1535.988765001297,180969,3584,0.05105,15,0.06834,28,12
1537.2687649726868,181101,3588,0.04913,18,0.0466,28,12
1538.5487649440765,181320,3596,0.07958,18,0.06961,28,12
1539.8287649154663,181550,3600,0.08435,18,0.05165,28,12
1541.108764886856,181751,3601,0.08586,18,0.01943,28,12
1542.3887650966644,181941,3605,0.08206,18,0.03653,28,12
1543.6687650680542,182182,3608,0.09614,18,0.03106,28,12
1544.948765039444,182355,3611,0.07515,18,0.02564,28,12
1546.2287650108337,182534,3613,0.07451,18,0.0198,28,11
1547.5087649822235,182750,3617,0.09312,18,0.03673,28,11
1548.7887649536133,183017,3622,0.10243,18,0.0566,28,12
1550.068764925003,183248,3632,0.09528,18,0.09452,28,12
1551.3487648963928,183483,3641,0.0936,18,0.11133,28,12
1552.6287648677826,183721,3643,0.09826,18,0.05214,28,12
1553.908765077591,184023,3649,0.1257,18,0.04507,28,12
1555.1887650489807,184300,3652,0.13475,18,0.02833,28,12
1556.4687650203705,184548,3659,0.11342,18,0.04993,28,12
1557.7487649917603,184835,3661,0.12922,17,0.04691,28,12
1559.02876496315,185126,3668,0.12988,16,0.05843,28,12
1560.3087649345398,185347,3668,0.10051,16,0.02043,28,12
1561.5887649059296,185545,3668,0.0933,16,0.00577,28,12
1562.8687648773193,185833,3669,0.11846,16,0.00685,28,12
1564.1487650871277,186105,3672,0.12933,16,0.0209,28,12
1565.4287650585175,186300,3672,0.09903,16,0.0059,28,12
1566.7087650299072,186501,3674,0.08716,16,0.00698,28,12
1567.988765001297,186730,3675,0.1051,16,0.01457,28,12
1569.2687649726868,186952,3675,0.10087,16,0.0037,28,12
1570.5487649440765,187174,3675,0.09778,16,0.00105,28,12
1571.8287649154663,187393,3675,0.09951,16,0.0003,28,12
1573.108764886856,187591,3676,0.09106,16,8e-05,28,12
1574.3887650966644,187839,3679,0.11336,16,0.02261,28,12
1575.6687650680542,188033,3681,0.09299,16,0.01644,28,12
1576.948765039444,188231,3684,0.09173,16,0.02648,28,12
1578.2287650108337,188493,3692,0.11028,16,0.05386,28,12
1579.5087649822235,188719,3702,0.10265,16,0.08527,28,12
1580.7887649536133,188923,3706,0.09684,16,0.0457,28,12
1582.068764925003,189141,3713,0.11003,16,0.05984,28,12
1583.3487648963928,189389,3716,0.12291,16,0.04977,28,12
1584.6287648677826,189611,3720,0.10947,16,0.0378,28,12
1585.908765077591,189807,3724,0.096,16,0.03453,28,12
1587.1887650489807,190024,3730,0.11364,16,0.06577,28,12
1588.4687650203705,190238,3737,0.10164,16,0.04596,28,12
1589.7487649917603,190451,3743,0.10155,16,0.05762,28,12
1591.02876496315,190655,3748,0.09946,16,0.04157,28,12
1592.3087649345398,190861,3754,0.10026,16,0.05981,28,12
1593.5887649059296,191120,3760,0.12528,16,0.06382,28,12
1594.8687648773193,191330,3764,0.11744,16,0.04687,28,12
1596.1487650871277,191538,3767,0.10866,16,0.02985,28,12
1597.4287650585175,191800,3777,0.12788,16,0.07928,28,12
1598.7087650299072,192058,3785,0.12639,16,0.06654,28,12
1599.988765001297,192245,3805,0.08697,16,0.19409,28,12
1601.2687649726868,192465,3812,0.09476,16,0.10273,28,12
1602.5487649440765,192717,3814,0.1195,16,0.03676,28,12
1603.8287649154663,192968,3824,0.12216,16,0.0743,28,12
1605.108764886856,193147,3825,0.10783,16,0.03223,28,12
1606.3887650966644,193343,3829,0.07854,16,0.03229,28,12
1607.6687650680542,193610,3840,0.09968,16,0.10633,28,12
1608.948765039444,193819,3852,0.08839,16,0.12289,28,12
1610.2287650108337,193998,3852,0.07821,16,0.03471,28,12
1611.5087649822235,194203,3854,0.08611,16,0.02121,28,12
1612.7887649536133,194436,3866,0.0961,16,0.1049,28,12
1614.068764925003,194665,3872,0.08903,16,0.07486,28,12
1615.3487648963928,194886,3879,0.08995,16,0.07087,28,12
1616.6287648677826,195092,3880,0.08111,16,0.02926,28,12
1617.908765077591,195315,3885,0.08736,16,0.03885,28,12
1619.1887650489807,195513,3891,0.08388,16,0.05724,28,12
1620.4687650203705,195696,3896,0.08146,16,0.05512,28,12
1621.7487649917603,195902,3900,0.08504,16,0.03728,28,12
1623.02876496315,196157,3904,0.09177,16,0.04199,28,12
1624.3087649345398,196392,3906,0.09114,16,0.02742,28,12
1625.5887649059296,196620,3912,0.09989,16,0.05123,28,12
1626.8687648773193,196888,3926,0.10877,16,0.13037,28,12
1628.1487650871277,197139,3939,0.1027,16,0.14769,28,12
1629.4287650585175,197360,3953,0.09547,16,0.15888,28,12
1630.7087650299072,197627,3974,0.11938,16,0.20423,28,12
1631.988765001297,197902,3993,0.12779,15,0.21301,28,12
1633.2687649726868,198049,4007,0.08579,15,0.16598,28,12
1634.5487649440765,198169,4022,0.06593,15,0.15102,28,12
1635.8287649154663,198308,4036,0.06948,15,0.15632,28,12
1637.108764886856,198472,4042,0.07467,15,0.09156,28,12
1638.3887650966644,198611,4050,0.07281,15,0.07079,28,12
1639.6687650680542,198749,4052,0.0719,15,0.04183,28,12
1640.948765039444,198928,4057,0.0929,15,0.05548,28,12
1642.2287650108337,199084,4062,0.0818,15,0.05205,28,12
1643.5087649822235,199236,4066,0.07798,15,0.04307,28,12
1644.7887649536133,199362,4067,0.07504,15,0.02263,28,12
1646.068764925003,199531,4071,0.0807,15,0.02856,28,12
1647.3487648963928,199705,4080,0.09238,15,0.0892,28,12
1648.6287648677826,199708,4088,0.088,0,0.20552,0,12
1649.908765077591,199708,4088,0.02237,8,0.05804,10,12
1651.1887650489807,199863,4088,0.08363,18,0.01639,22,12
1652.4687650203705,200182,4089,0.13932,17,0.00417,28,12
1653.7487649917603,200387,4090,0.1171,17,0.01002,28,12
1655.02876496315,200629,4090,0.12039,17,0.00283,28,12
1656.3087649345398,200888,4090,0.13256,17,0.0008,28,12
1657.5887649059296,201133,4090,0.12342,17,0.0002,28,12
1658.8687648773193,201359,4090,0.11741,17,6e-05,28,12
1660.1487650871277,201618,4090,0.1242,17,1e-05,28,11
1661.4287650585175,201907,4090,0.13925,17,0.0,28,11
1662.7087650299072,202156,4090,0.12945,17,0.0,28,12
1663.988765001297,202398,4090,0.13381,17,0.0,28,12
1665.2687649726868,202660,4090,0.1443,17,0.0,28,12
1666.5487649440765,202959,4090,0.1478,16,0.0,28,12
1667.8287649154663,203184,4090,0.11946,16,0.0,28,12
1669.108764886856,203437,4090,0.12141,16,0.0,28,12
1670.3887650966644,203773,4090,0.15646,15,0.0,28,12
1671.6687650680542,203972,4090,0.11383,15,0.0,28,12
1672.948765039444,204143,4090,0.1024,15,0.0,28,12
1674.2287650108337,204337,4090,0.11372,15,0.0,28,12
1675.5087649822235,204525,4091,0.10933,15,0.00436,28,12
1676.7887649536133,204711,4091,0.10819,15,0.00111,28,12
1678.068764925003,204880,4091,0.07115,15,0.00031,28,12
1679.3487648963928,205073,4091,0.08617,15,9e-05,28,12
1680.6287648677826,205256,4091,0.08605,15,2e-05,28,12
1681.908765077591,205428,4091,0.08999,15,1e-05,28,12
1683.1887650489807,205603,4091,0.09659,15,0.0,28,12
1684.4687650203705,205769,4091,0.08215,15,0.0,28,12
1685.7487649917603,205975,4091,0.08822,15,0.0,28,12
1687.02876496315,206146,4091,0.07356,15,0.0,28,12
1688.3087649345398,206307,4091,0.07354,15,0.0,28,12
1689.5887649059296,206497,4091,0.0835,15,0.0,28,12
1690.8687648773193,206677,4092,0.08734,15,0.00937,28,12
1692.1487650871277,206822,4092,0.07404,15,0.00238,28,12
1693.4287650585175,206968,4092,0.0743,15,0.00067,28,12
1694.7087650299072,207168,4092,0.08311,15,0.00019,28,12
1695.988765001297,207338,4092,0.08215,15,5e-05,28,12
1697.2687649726868,207493,4092,0.07795,15,2e-05,28,12
1698.5487649440765,207705,4092,0.1125,15,0.0,28,11
1699.8287649154663,207890,4093,0.0937,15,0.0082,28,12
1701.108764886856,208043,4093,0.07667,15,0.00232,28,12
1702.3887650966644,208191,4093,0.07836,15,0.00065,28,12
1703.6687650680542,208383,4093,0.09919,15,0.00017,28,12
1704.948765039444,208566,4093,0.09004,15,5e-05,28,12
1706.2287650108337,208712,4093,0.0777,15,1e-05,28,12
1707.5087649822235,208906,4093,0.09063,15,0.0,28,11
1708.7887649536133,209107,4093,0.09409,15,0.0,28,12
1710.068764925003,209287,4095,0.09584,15,0.0136,28,12
1711.3487648963928,209436,4095,0.08694,15,0.00384,28,12
1712.6287648677826,209638,4095,0.101,15,0.00098,28,12
1713.908765077591,209827,4095,0.09761,15,0.00028,28,12
1715.1887650489807,209995,4095,0.09009,15,8e-05,28,12
1716.4687650203705,210119,4095,0.0853,15,2e-05,28,12
1717.7487649917603,210298,4095,0.10142,15,1e-05,28,12
1719.02876496315,210488,4096,0.09804,15,0.00664,28,12
1720.3087649345398,210646,4097,0.09034,15,0.00624,28,12
1721.5887649059296,210806,4097,0.09146,15,0.00158,28,12
1722.8687648773193,210981,4097,0.085,15,0.00045,28,12
1724.1487650871277,211136,4097,0.08342,15,0.00013,28,12
1725.4287650585175,211289,4098,0.08571,15,0.00439,28,12
1726.7087650299072,211486,4099,0.10607,15,0.01269,28,12
1727.988765001297,211676,4103,0.11037,15,0.02558,28,12
1729.2687649726868,211837,4108,0.0742,15,0.04871,28,12
1730.5487649440765,211986,4109,0.07055,15,0.01722,28,12
1731.8287649154663,212150,4110,0.07932,15,0.00917,28,12
1733.108764886856,212358,4112,0.10404,15,0.01681,28,12
1734.3887650966644,212549,4115,0.10691,15,0.03784,28,12
1735.6687650680542,212683,4117,0.06332,15,0.02876,28,12
1736.948765039444,212858,4117,0.07435,15,0.00812,28,12
1738.2287650108337,213039,4117,0.08132,15,0.00229,28,12
1739.5087649822235,213195,4117,0.07775,15,0.00065,28,12
1740.7887649536133,213331,4117,0.07484,15,0.00016,28,12
1742.068764925003,213521,4118,0.08674,15,0.0113,28,12
1743.3487648963928,213562,4121,0.09595,15,0.00394,28,9
1744.6287648677826,213565,4124,0.03409,4,0.0884,6,12
1745.908765077591,213613,4124,0.02783,16,0.02497,18,12
1747.1887650489807,213859,4124,0.08156,17,0.00705,28,12
1748.4687650203705,214142,4129,0.11095,17,0.04363,28,12
1749.7487649917603,214408,4132,0.11397,16,0.03487,28,12
1751.02876496315,214661,4133,0.1175,16,0.01896,28,12
1752.3087649345398,214947,4134,0.12608,15,0.0102,28,12
1753.5887649059296,215091,4134,0.08281,15,0.00288,28,12
1754.8687648773193,215236,4134,0.07114,15,0.00081,28,12
1756.1487650871277,215395,4134,0.07876,15,0.00023,28,12
1757.4287650585175,215567,4134,0.08063,15,6e-05,28,12
1758.7087650299072,215732,4134,0.07859,15,2e-05,28,12
1759.988765001297,215861,4134,0.06417,15,0.0,28,12
1761.2687649726868,216029,4135,0.0724,15,0.0125,28,12
1762.5487649440765,216189,4135,0.07198,15,0.00353,28,12
1763.8287649154663,216359,4135,0.0727,15,0.0009,28,12
1765.108764886856,216495,4135,0.07338,15,0.00025,28,12
1766.3887650966644,216634,4135,0.07154,15,7e-05,28,12
1767.6687650680542,216786,4135,0.07441,15,2e-05,28,12
1768.948765039444,216936,4136,0.0693,15,0.00539,28,12
1770.2287650108337,217056,4136,0.06006,15,0.00137,28,12
1771.5087649822235,217200,4136,0.07138,15,0.00039,28,12
1772.7887649536133,217350,4136,0.07784,15,0.00011,28,12
1774.068764925003,217512,4136,0.07985,15,3e-05,28,12
1775.3487648963928,217635,4136,0.06448,15,1e-05,28,12
1776.6287648677826,217800,4136,0.07289,15,0.0,28,12
1777.908765077591,217988,4136,0.0854,15,0.0,28,12
1779.1887650489807,218145,4136,0.07494,15,0.0,28,12
1780.4687650203705,218291,4136,0.07451,15,0.0,28,12
1781.7487649917603,218435,4136,0.07513,15,0.0,28,12
1783.02876496315,218601,4136,0.07005,15,0.0,28,12
1784.3087649345398,218746,4136,0.07309,15,0.0,28,12
1785.5887649059296,218872,4137,0.06767,15,0.0082,28,12
1786.8687648773193,218993,4139,0.06711,15,0.0159,28,12
1788.1487650871277,219126,4141,0.06791,15,0.01924,28,12
1789.4287650585175,219257,4141,0.06518,15,0.00489,28,12
1790.7087650299072,219372,4141,0.06498,15,0.00138,28,12
1791.988765001297,219511,4143,0.07263,15,0.01175,28,12
1793.2687649726868,219657,4143,0.07476,15,0.00299,28,12
1794.5487649440765,219786,4143,0.06819,15,0.00084,28,12
1795.8287649154663,219913,4143,0.06922,15,0.00024,28,12
1797.108764886856,220044,4143,0.07918,15,6e-05,28,12
1798.3887650966644,220187,4144,0.07355,15,0.006,28,12
1799.6687650680542,220311,4144,0.06686,15,0.00169,28,12
1800.948765039444,220431,4144,0.06764,15,0.00048,28,12
1802.2287650108337,220588,4144,0.07586,15,0.00014,28,12
1803.5087649822235,220728,4144,0.08072,15,4e-05,28,12
1804.7887649536133,220862,4146,0.07805,15,0.01412,28,12
1806.068764925003,220985,4146,0.07079,15,0.00399,28,12
1807.3487648963928,221123,4146,0.07567,15,0.00101,28,12
1808.6287648677826,221261,4146,0.07309,15,0.00029,28,12
1809.908765077591,221396,4146,0.0798,15,8e-05,28,12
1811.1887650489807,221525,4146,0.08116,15,2e-05,28,12
1812.4687650203705,221659,4151,0.08016,15,0.0289,28,12
1813.7487649917603,221807,4154,0.08049,15,0.03157,28,12
1815.02876496315,221940,4155,0.0786,15,0.01284,28,12
1816.3087649345398,222062,4155,0.08594,15,0.00326,28,12
1817.5887649059296,222206,4155,0.08768,15,0.00092,28,12
