rel_time,val,label,proto,direction
1950.6338908672333,399.9327970941882,UDP 400M DL (TX),udp,TX
1951.6338369846344,400.16120547493057,UDP 400M DL (TX),udp,TX
1952.63383603096,399.8528215078865,UDP 400M DL (TX),udp,TX
1953.63387799263,400.0112089808423,UDP 400M DL (TX),udp,TX
1954.63383603096,399.99358938982255,UDP 400M DL (TX),udp,TX
1955.6338379383087,399.8488,UDP 400M DL (TX),udp,TX
1956.6338379383087,400.241996072312,UDP 400M DL (TX),udp,TX
1957.6338429450989,399.8560150328297,UDP 400M DL (TX),udp,TX
1958.6338770389557,400.0415995504199,UDP 400M DL (TX),udp,TX
1959.6338369846344,399.97761073972714,UDP 400M DL (TX),udp,TX
1960.6338529586792,400.1068140750433,UDP 400M DL (TX),udp,TX
1961.633780002594,399.88760319304697,UDP 400M DL (TX),udp,TX
1962.633838891983,400.036810697768,UDP 400M DL (TX),udp,TX
1963.6338369846344,400.2276151840478,UDP 400M DL (TX),udp,TX
1964.6337740421295,399.76080915649925,UDP 400M DL (TX),udp,TX
1965.6338379383087,400.0984,UDP 400M DL (TX),udp,TX
1966.6338379383087,399.9132166920451,UDP 400M DL (TX),udp,TX
1967.6338849067688,400.03479971221464,UDP 400M DL (TX),udp,TX
1968.63383603096,399.8384,UDP 400M DL (TX),udp,TX
1969.63383603096,400.0071889917671,UDP 400M DL (TX),udp,TX
1970.6338560581207,400.12640251641034,UDP 400M DL (TX),udp,TX
1971.6338379383087,399.9740052852446,UDP 400M DL (TX),udp,TX
1972.6338369846344,400.19037798203806,UDP 400M DL (TX),udp,TX
1973.6338410377502,399.81919668243995,UDP 400M DL (TX),udp,TX
1974.6338369846344,400.0152,UDP 400M DL (TX),udp,TX
1975.6338369846344,400.04680535901133,UDP 400M DL (TX),udp,TX
1976.63383603096,399.9415959629236,UDP 400M DL (TX),udp,TX
1977.6338639259338,400.0024206868238,UDP 400M DL (TX),udp,TX
1978.6338958740234,399.97841028433805,UDP 400M DL (TX),udp,TX
1979.6338579654694,400.2200042012971,UDP 400M DL (TX),udp,TX
1980.633840084076,399.80159632440046,UDP 400M DL (TX),udp,TX
1981.6339058876038,399.9904029071878,UDP 400M DL (TX),udp,TX
1982.6338379383087,400.1232031694469,UDP 400M DL (TX),udp,TX
1983.6337759494781,399.80722987876646,UDP 400M DL (TX),udp,TX
1984.6338539123535,400.02360150237195,UDP 400M DL (TX),udp,TX
1985.6338849067688,400.19801131828945,UDP 400M DL (TX),udp,TX
1986.6338438987732,399.9659892601933,UDP 400M DL (TX),udp,TX
1987.6338369846344,399.87961864507804,UDP 400M DL (TX),udp,TX
1988.6338379383087,400.18400879939566,UDP 400M DL (TX),udp,TX
1989.633780002594,399.8164278953004,UDP 400M DL (TX),udp,TX
1990.6338350772858,400.0284219617987,UDP 400M DL (TX),udp,TX
1991.6338798999786,399.97039398882174,UDP 400M DL (TX),udp,TX
1992.63383603096,399.9196047256913,UDP 400M DL (TX),udp,TX
1993.6338670253754,400.0643894845144,UDP 400M DL (TX),udp,TX
1994.6338999271393,400.0300027340466,UDP 400M DL (TX),udp,TX
1995.6338369846344,399.9964077413842,UDP 400M DL (TX),udp,TX
1996.6338579654694,400.1688142451278,UDP 400M DL (TX),udp,TX
1997.6338379383087,399.8384,UDP 400M DL (TX),udp,TX
1998.6338379383087,399.88958960058415,UDP 400M DL (TX),udp,TX
1999.633840084076,400.07879813208194,UDP 400M DL (TX),udp,TX
2000.6338889598846,399.9007849433703,UDP 400M DL (TX),udp,TX
2001.6338369846344,400.1300054433163,UDP 400M DL (TX),udp,TX
2002.63383603096,399.97278943197483,UDP 400M DL (TX),udp,TX
2003.6338379383087,400.2496094065197,UDP 400M DL (TX),udp,TX
2004.6337718963623,399.7652153042456,UDP 400M DL (TX),udp,TX
2005.6338770389557,400.10040321876227,UDP 400M DL (TX),udp,TX
2006.6338720321655,399.9043918254615,UDP 400M DL (TX),udp,TX
2007.6338369846344,399.99879685109653,UDP 400M DL (TX),udp,TX
2008.63387799263,400.0256,UDP 400M DL (TX),udp,TX
2009.63387799263,399.7924257189783,UDP 400M DL (TX),udp,TX
2010.6339149475098,400.0816005905517,UDP 400M DL (TX),udp,TX
2011.6338529586792,400.0759843962829,UDP 400M DL (TX),udp,TX
2012.6339089870453,399.8880086213885,UDP 400M DL (TX),udp,TX
2013.6338889598846,400.12000903517287,UDP 400M DL (TX),udp,TX
2014.633861064911,399.8543944317074,UDP 400M DL (TX),udp,TX
2015.633898973465,399.9479845709751,UDP 400M DL (TX),udp,TX
2016.633910894394,400.0684097984221,UDP 400M DL (TX),udp,TX
2017.6338560581207,400.3199973647861,UDP 400M DL (TX),udp,TX
2018.633847951889,399.86878839728877,UDP 400M DL (TX),udp,TX
2019.6337718963623,399.95801510259736,UDP 400M DL (TX),udp,TX
2020.6338369846344,400.0052053168589,UDP 400M DL (TX),udp,TX
2021.63383603096,400.04200106217826,UDP 400M DL (TX),udp,TX
2022.6337690353394,398.7596417992775,UDP 400M DL (TX),udp,TX
2023.633787870407,401.34270398535244,UDP 400M DL (TX),udp,TX
2024.6338489055634,399.84319033477647,UDP 400M DL (TX),udp,TX
2025.6338369846344,399.9996074402293,UDP 400M DL (TX),udp,TX
2026.6338760852814,400.03959655599465,UDP 400M DL (TX),udp,TX
2027.6338410377502,400.1515925446765,UDP 400M DL (TX),udp,TX
2028.6338379383087,399.7868050955586,UDP 400M DL (TX),udp,TX
2029.6338369846344,400.0455892844417,UDP 400M DL (TX),udp,TX
2030.633838891983,400.11361942054367,UDP 400M DL (TX),udp,TX
2031.6338529586792,399.85640282233356,UDP 400M DL (TX),udp,TX
2032.6338338851929,400.01319721785984,UDP 400M DL (TX),udp,TX
2033.633838891983,400.0935991125952,UDP 400M DL (TX),udp,TX
2034.6337730884552,399.91760957505954,UDP 400M DL (TX),udp,TX
2035.6338350772858,400.0140078653578,UDP 400M DL (TX),udp,TX
2036.6338379383087,399.96439198677535,UDP 400M DL (TX),udp,TX
2037.6338350772858,399.87718752454947,UDP 400M DL (TX),udp,TX
2038.6338419914246,400.2584115508564,UDP 400M DL (TX),udp,TX
2039.633780002594,400.0647742699302,UDP 400M DL (TX),udp,TX
2040.6338379383087,399.87439811494204,UDP 400M DL (TX),udp,TX
2041.6337740421295,399.9392187355251,UDP 400M DL (TX),udp,TX
2042.6338338851929,399.98318941089866,UDP 400M DL (TX),udp,TX
2043.63383603096,400.1036182051338,UDP 400M DL (TX),udp,TX
2044.633770942688,400.0235971657895,UDP 400M DL (TX),udp,TX
2045.6337759494781,399.8347960207507,UDP 400M DL (TX),udp,TX
2046.6338369846344,400.036,UDP 400M DL (TX),udp,TX
2047.6338369846344,400.02641067669174,UDP 400M DL (TX),udp,TX
2048.6338350772858,399.983618545896,UDP 400M DL (TX),udp,TX
2049.63383603096,399.99277878293054,UDP 400M DL (TX),udp,TX
2050.633840084076,400.14600803018965,UDP 400M DL (TX),udp,TX
2051.633773088455,400.0479848602059,UDP 400M DL (TX),udp,TX
2052.6338469982147,399.9204081443067,UDP 400M DL (TX),udp,TX
2053.6338500976562,400.07480096282643,UDP 400M DL (TX),udp,TX
2054.6337790489197,399.7232385070047,UDP 400M DL (TX),udp,TX
2055.633884906769,400.08639684108834,UDP 400M DL (TX),udp,TX
2056.6338369846344,400.0052053168589,UDP 400M DL (TX),udp,TX
2057.63383603096,399.9944,UDP 400M DL (TX),udp,TX
2058.63383603096,400.0052053168589,UDP 400M DL (TX),udp,TX
2059.6338350772858,399.822023250516,UDP 400M DL (TX),udp,TX
2060.6339280605316,400.1984172604573,UDP 400M DL (TX),udp,TX
2061.633833885193,399.9940185359778,UDP 400M DL (TX),udp,TX
2062.6338350772858,400.1624204465878,UDP 400M DL (TX),udp,TX
2063.6337790489197,399.9204081443067,UDP 400M DL (TX),udp,TX
2064.6337819099426,399.9756025939118,UDP 400M DL (TX),udp,TX
2065.6337769031525,400.14,UDP 400M DL (TX),udp,TX
2066.6337769031525,399.8236055061205,UDP 400M DL (TX),udp,TX
2067.633892059326,399.9655844431459,UDP 400M DL (TX),udp,TX
2068.6337819099426,400.2111768216722,UDP 400M DL (TX),udp,TX
2069.6338379383087,399.94679265100075,UDP 400M DL (TX),udp,TX
2070.633852958679,399.8392102973193,UDP 400M DL (TX),udp,TX
2071.6338510513306,400.20719469574294,UDP 400M DL (TX),udp,TX
2072.633838891983,399.68363066495795,UDP 400M DL (TX),udp,TX
2073.6339139938354,400.09839521421355,UDP 400M DL (TX),udp,TX
2074.633862018585,400.0248088646634,UDP 400M DL (TX),udp,TX
2075.6338379383087,400.1852015134065,UDP 400M DL (TX),udp,TX
2076.6337769031525,399.8040268419383,UDP 400M DL (TX),udp,TX
2077.6338369846344,399.8320223806527,UDP 400M DL (TX),udp,TX
2078.6338789463043,400.17721046528817,UDP 400M DL (TX),udp,TX
2079.6338379383087,399.7952001281667,UDP 400M DL (TX),udp,TX
2080.633893966675,400.19400387089854,UDP 400M DL (TX),udp,TX
2081.6338369846344,399.89917916230064,UDP 400M DL (TX),udp,TX
2082.6338410377502,400.09639680129703,UDP 400M DL (TX),udp,TX
2083.6338460445404,399.8204216929616,UDP 400M DL (TX),udp,TX
2084.633864879608,400.1836034567951,UDP 400M DL (TX),udp,TX
2085.633833885193,400.0044185260596,UDP 400M DL (TX),udp,TX
2086.6338350772858,399.9944,UDP 400M DL (TX),udp,TX
2087.6338350772858,399.9948053063208,UDP 400M DL (TX),udp,TX
2088.633833885193,399.91760957505954,UDP 400M DL (TX),udp,TX
2089.6338958740234,400.2288338849957,UDP 400M DL (TX),udp,TX
2090.6337780952454,400.0608161495679,UDP 400M DL (TX),udp,TX
2091.6338460445404,399.93319189379184,UDP 400M DL (TX),udp,TX
2092.633842945099,400.07480096282643,UDP 400M DL (TX),udp,TX
2093.6337718963623,400.02600533793515,UDP 400M DL (TX),udp,TX
2094.633770942688,399.7908157661366,UDP 400M DL (TX),udp,TX
2095.6338379383087,400.21521060895464,UDP 400M DL (TX),udp,TX
2096.633780002594,399.995210613463,UDP 400M DL (TX),udp,TX
2097.6337780952454,399.7348285813457,UDP 400M DL (TX),udp,TX
2098.6338810920715,400.03200985492157,UDP 400M DL (TX),udp,TX
2099.633838891983,400.1556215868444,UDP 400M DL (TX),udp,TX
2100.6337740421295,399.86599411657005,UDP 400M DL (TX),udp,TX
2101.6338350772858,399.9939810657532,UDP 400M DL (TX),udp,TX
2102.6338880062103,399.9836077940149,UDP 400M DL (TX),udp,TX
2103.6338369846344,400.0044185260596,UDP 400M DL (TX),udp,TX
2104.6338379383087,399.98559734696283,UDP 400M DL (TX),udp,TX
2105.633833885193,400.0036078963521,UDP 400M DL (TX),udp,TX
2106.6338369846344,400.175206393066,UDP 400M DL (TX),udp,TX
2107.633774995804,399.97881375132863,UDP 400M DL (TX),udp,TX
2108.633840084076,399.7488143945302,UDP 400M DL (TX),udp,TX
2109.6338560581207,400.1047912918607,UDP 400M DL (TX),udp,TX
2110.633840084076,400.00122371037264,UDP 400M DL (TX),udp,TX
2111.6338489055634,399.9896026909728,UDP 400M DL (TX),udp,TX
2112.6338350772858,400.07079453737805,UDP 400M DL (TX),udp,TX
2113.6337740421295,400.0583840903616,UDP 400M DL (TX),udp,TX
2114.633847951889,400.0568134247287,UDP 400M DL (TX),udp,TX
2115.6337699890137,400.0111944557745,UDP 400M DL (TX),udp,TX
2116.633780002594,399.80403688390334,UDP 400M DL (TX),udp,TX
2117.633866071701,400.17959610206054,UDP 400M DL (TX),udp,TX
2118.633845090866,399.86320406231175,UDP 400M DL (TX),udp,TX
2119.6338350772858,400.0824198556992,UDP 400M DL (TX),udp,TX
2120.6338489055634,399.86598568441974,UDP 400M DL (TX),udp,TX
2121.6338839530945,400.2336283417616,UDP 400M DL (TX),udp,TX
2122.633780002594,399.7752222065329,UDP 400M DL (TX),udp,TX
2123.633859872818,400.01400327933226,UDP 400M DL (TX),udp,TX
2124.6338369846344,400.20841221099647,UDP 400M DL (TX),udp,TX
2125.6337699890137,399.93037903584394,UDP 400M DL (TX),udp,TX
2126.6337740421295,399.84840656721764,UDP 400M DL (TX),udp,TX
2127.6338789463043,400.03200985492157,UDP 400M DL (TX),udp,TX
2128.6338369846344,399.9740052852446,UDP 400M DL (TX),udp,TX
2129.63383603096,399.7595856972028,UDP 400M DL (TX),udp,TX
2130.633773088455,400.2387968604697,UDP 400M DL (TX),udp,TX
2131.6338379383087,399.98920784562046,UDP 400M DL (TX),udp,TX
2132.6338770389557,399.8972246401968,UDP 400M DL (TX),udp,TX
2133.6338860988617,400.26602459701013,UDP 400M DL (TX),udp,TX
2134.6337790489197,399.84681591257976,UDP 400M DL (TX),udp,TX
2135.63383603096,400.06201549976527,UDP 400M DL (TX),udp,TX
2136.633770942688,399.9260204530225,UDP 400M DL (TX),udp,TX
2137.633889913559,399.84040191699034,UDP 400M DL (TX),udp,TX
2138.633884906769,400.33441000124105,UDP 400M DL (TX),udp,TX
2139.6338410377502,399.8640229017878,UDP 400M DL (TX),udp,TX
2140.633854866028,399.80838556361084,UDP 400M DL (TX),udp,TX
2141.6337740421295,400.1492106793819,UDP 400M DL (TX),udp,TX
2142.633854866028,399.86441271031424,UDP 400M DL (TX),udp,TX
2143.633893966675,400.1399973764963,UDP 400M DL (TX),udp,TX
2144.6338419914246,400.01601065561545,UDP 400M DL (TX),udp,TX
2145.633840084076,400.23682296547446,UDP 400M DL (TX),udp,TX
2146.633780002594,399.74439430586506,UDP 400M DL (TX),udp,TX
2147.6338329315186,400.0068075231881,UDP 400M DL (TX),udp,TX
2148.6338539123535,400.0016002698947,UDP 400M DL (TX),udp,TX
2149.63383603096,399.9987918699532,UDP 400M DL (TX),udp,TX
2150.6338510513306,400.13320131939645,UDP 400M DL (TX),udp,TX
2151.6338419914246,399.86441271031424,UDP 400M DL (TX),udp,TX
2152.6338810920715,399.92480111253644,UDP 400M DL (TX),udp,TX
2153.633898973465,400.2812170886045,UDP 400M DL (TX),udp,TX
2154.6338319778442,399.8363981030559,UDP 400M DL (TX),udp,TX
2155.6338369846344,399.98440529578266,UDP 400M DL (TX),udp,TX
2156.63383603096,399.9823788250828,UDP 400M DL (TX),udp,TX
2157.633840084076,400.0351893055179,UDP 400M DL (TX),udp,TX
2158.6338419914246,399.9119844833731,UDP 400M DL (TX),udp,TX
2159.6339180469513,400.05841118713573,UDP 400M DL (TX),udp,TX
2160.63383603096,399.95361052915797,UDP 400M DL (TX),udp,TX
2161.633833885193,399.8800161360937,UDP 400M DL (TX),udp,TX
2162.6338860988617,400.1711989982084,UDP 400M DL (TX),udp,TX
2163.633833885193,400.00122371037264,UDP 400M DL (TX),udp,TX
2164.633842945099,400.03958447508865,UDP 400M DL (TX),udp,TX
2165.6338860988617,399.9531929314444,UDP 400M DL (TX),udp,TX
2166.6338329315186,399.86842503777234,UDP 400M DL (TX),udp,TX
2167.6338880062103,400.3064060256275,UDP 400M DL (TX),udp,TX
2168.63383603096,399.8600275145139,UDP 400M DL (TX),udp,TX
2169.6338860988617,399.951190353646,UDP 400M DL (TX),udp,TX
2170.6338379383087,399.9795820824843,UDP 400M DL (TX),udp,TX
2171.6339268684387,399.94080720554285,UDP 400M DL (TX),udp,TX
2172.633852958679,400.27119394998425,UDP 400M DL (TX),udp,TX
2173.6338369846344,399.83801868475086,UDP 400M DL (TX),udp,TX
2174.6338379383087,399.9944,UDP 400M DL (TX),udp,TX
2175.6338379383087,400.0287992405074,UDP 400M DL (TX),udp,TX
2176.6338560581207,399.9699944197899,UDP 400M DL (TX),udp,TX
2177.633838891983,399.98682383129784,UDP 400M DL (TX),udp,TX
2178.6338839530945,399.93959788453594,UDP 400M DL (TX),udp,TX
2179.633838891983,399.94440883236473,UDP 400M DL (TX),udp,TX
2180.633859872818,399.6159774429239,UDP 400M DL (TX),udp,TX
2181.633791923523,400.4123932464911,UDP 400M DL (TX),udp,TX
2182.633838891983,400.09921082422545,UDP 400M DL (TX),udp,TX
2183.6338369846344,400.013578698626,UDP 400M DL (TX),udp,TX
2184.6338410377502,399.9632,UDP 400M DL (TX),udp,TX
2185.6338410377502,400.1723926066655,UDP 400M DL (TX),udp,TX
2186.6338379383087,399.9012052114778,UDP 400M DL (TX),udp,TX
2187.6338369846344,399.97561376135087,UDP 400M DL (TX),udp,TX
2188.6338839530945,399.8367940559987,UDP 400M DL (TX),udp,TX
2189.633862018585,400.1872054588129,UDP 400M DL (TX),udp,TX
2190.633847951889,399.9760078832147,UDP 400M DL (TX),udp,TX
2191.6338419914246,400.10640862603304,UDP 400M DL (TX),udp,TX
2192.6337699890137,399.7663955562156,UDP 400M DL (TX),udp,TX
2193.6338460445404,400.0071889917671,UDP 400M DL (TX),udp,TX
2194.633866071701,400.07800246777043,UDP 400M DL (TX),udp,TX
2195.633838891983,399.9528,UDP 400M DL (TX),udp,TX
2196.633838891983,399.8703876470424,UDP 400M DL (TX),udp,TX
2197.6339149475098,400.19080736449155,UDP 400M DL (TX),udp,TX
2198.633840084076,399.9036201159956,UDP 400M DL (TX),udp,TX
2199.6338589191437,400.10720000333794,UDP 400M DL (TX),udp,TX
2200.6338369846344,400.02397865647384,UDP 400M DL (TX),udp,TX
2201.6338410377502,399.9883972775622,UDP 400M DL (TX),udp,TX
2202.633882045746,400.21401903291724,UDP 400M DL (TX),udp,TX
2203.633774995804,399.6464306168657,UDP 400M DL (TX),udp,TX
2204.633864879608,400.2671837848096,UDP 400M DL (TX),udp,TX
2205.633884906769,399.8455884988494,UDP 400M DL (TX),udp,TX
2206.6338410377502,400.12601756946714,UDP 400M DL (TX),udp,TX
2207.6337718963623,399.90601848076915,UDP 400M DL (TX),udp,TX
2208.6338369846344,400.10841842687756,UDP 400M DL (TX),udp,TX
2209.6338379383087,399.828405137711,UDP 400M DL (TX),udp,TX
2210.6338369846344,399.93401571514704,UDP 400M DL (TX),udp,TX
2211.6338839530945,399.98280795834074,UDP 400M DL (TX),udp,TX
2212.633887052536,400.0976082000065,UDP 400M DL (TX),udp,TX
2213.6338369846344,400.0152,UDP 400M DL (TX),udp,TX
2214.6338369846344,399.9944,UDP 400M DL (TX),udp,TX
2215.6338369846344,399.9112,UDP 400M DL (TX),udp,TX
2216.6338369846344,400.0780053906257,UDP 400M DL (TX),udp,TX
2217.63383603096,400.159989052604,UDP 400M DL (TX),udp,TX
2218.6338379383087,399.84920515878724,UDP 400M DL (TX),udp,TX
2219.6338369846344,400.2072194206272,UDP 400M DL (TX),udp,TX
2220.633773088455,399.79281731078606,UDP 400M DL (TX),udp,TX
2221.6338350772858,399.9875867127891,UDP 400M DL (TX),udp,TX
2222.63387799263,400.0112089808423,UDP 400M DL (TX),udp,TX
2223.63383603096,400.0572053695495,UDP 400M DL (TX),udp,TX
2224.6338350772858,399.9519894741272,UDP 400M DL (TX),udp,TX
2225.6338369846344,399.9944,UDP 400M DL (TX),udp,TX
2226.6338369846344,399.91278043608895,UDP 400M DL (TX),udp,TX
2227.6338589191437,400.2660226334547,UDP 400M DL (TX),udp,TX
2228.6337780952454,400.04840295840796,UDP 400M DL (TX),udp,TX
2229.633773088455,399.677246681402,UDP 400M DL (TX),udp,TX
2230.633863925934,400.1591789217605,UDP 400M DL (TX),udp,TX
2231.633893966675,399.9556008193976,UDP 400M DL (TX),udp,TX
2232.6338350772858,399.94201858556886,UDP 400M DL (TX),udp,TX
2233.63383603096,400.12878911583243,UDP 400M DL (TX),udp,TX
2234.6338379383087,399.922005232554,UDP 400M DL (TX),udp,TX
2235.6338369846344,399.93037903584394,UDP 400M DL (TX),udp,TX
2236.6338410377502,400.0583976376916,UDP 400M DL (TX),udp,TX
2237.6338369846344,400.1712,UDP 400M DL (TX),udp,TX
2238.6338369846344,399.85358413607247,UDP 400M DL (TX),udp,TX
2239.6338770389557,400.11440246215176,UDP 400M DL (TX),udp,TX
2240.6338369846344,399.8948011157532,UDP 400M DL (TX),udp,TX
2241.63387799263,399.96440995171344,UDP 400M DL (TX),udp,TX
2242.6338489055634,400.0167974715609,UDP 400M DL (TX),udp,TX
2243.633845090866,399.8655959137372,UDP 400M DL (TX),udp,TX
2244.633854866028,400.12640251641034,UDP 400M DL (TX),udp,TX
2245.6338369846344,399.8696,UDP 400M DL (TX),udp,TX
2246.6338369846344,400.2168089719612,UDP 400M DL (TX),udp,TX
2247.633774995804,399.8964295170325,UDP 400M DL (TX),udp,TX
2248.6338379383087,400.0163921417479,UDP 400M DL (TX),udp,TX
2249.6338350772858,399.9840160960046,UDP 400M DL (TX),udp,TX
2250.633913040161,399.99679794204224,UDP 400M DL (TX),udp,TX
2251.633854866028,400.04721444181166,UDP 400M DL (TX),udp,TX
2252.6338789463043,400.0816034199992,UDP 400M DL (TX),udp,TX
2253.633842945099,399.90801326620806,UDP 400M DL (TX),udp,TX
2254.6338770389557,399.96440995171344,UDP 400M DL (TX),udp,TX
2255.633847951889,400.02760285426615,UDP 400M DL (TX),udp,TX
2256.633842945099,400.00561063453927,UDP 400M DL (TX),udp,TX
2257.6338410377502,399.97519730543013,UDP 400M DL (TX),udp,TX
2258.6338369846344,399.9360114042368,UDP 400M DL (TX),udp,TX
2259.633852958679,400.06280909160915,UDP 400M DL (TX),udp,TX
2260.6338379383087,400.04001365299155,UDP 400M DL (TX),udp,TX
2261.6338798999786,399.828810276243,UDP 400M DL (TX),udp,TX
2262.63387799263,400.2812147302946,UDP 400M DL (TX),udp,TX
2263.6338369846344,399.8592,UDP 400M DL (TX),udp,TX
2264.6338369846344,400.02680067969806,UDP 400M DL (TX),udp,TX
2265.6338860988617,400.14720176628254,UDP 400M DL (TX),udp,TX
2266.6338419914246,399.81360622822274,UDP 400M DL (TX),udp,TX
2267.63387799263,400.1363958411575,UDP 400M DL (TX),udp,TX
2268.6338350772858,399.8268084232556,UDP 400M DL (TX),udp,TX
2269.6338379383087,400.02600533793515,UDP 400M DL (TX),udp,TX
2270.6338369846344,400.0143893476702,UDP 400M DL (TX),udp,TX
2271.633838891983,400.15001838720474,UDP 400M DL (TX),udp,TX
2272.633840084076,399.8312027973625,UDP 400M DL (TX),udp,TX
2273.6338579654694,400.0648154278789,UDP 400M DL (TX),udp,TX
2274.633863925934,399.9551900331586,UDP 400M DL (TX),udp,TX
2275.6338839530945,399.992410868989,UDP 400M DL (TX),udp,TX
2276.6338369846344,399.97278943197483,UDP 400M DL (TX),udp,TX
